Date,SPY,QQQ,AAPL
2024-07-01,0.0020558880982917,0.0058478716610729,0.0286892311504755
2024-07-02,0.0067071960313887,0.0104449562947839,0.0161093404535706
2024-07-03,0.0044527036595634,0.0083025975669526,0.0057942548987253
2024-07-05,0.0057499078769232,0.0103728395781899,0.0213899626860343
2024-07-08,0.0011531627259042,0.0023754418613393,0.0065177330384646
2024-07-09,0.0009720073332111,0.000864205804961,0.0037676726715342
2024-07-10,0.0098466683543024,0.0103724695314714,0.0186289242894464
2024-07-11,-0.0086600032366822,-0.0221740903900696,-0.0234946047322042
2024-07-12,0.0062876241488233,0.0058575880287535,0.0129662770134323
2024-07-15,0.0027464571479919,0.0026841454583823,0.0166047789828551
2024-07-16,0.0059125678422317,0.0003829328212612,0.0017903541972405
2024-07-17,-0.0141202894045837,-0.0297944198577792,-0.025621435576913
2024-07-18,-0.0077146063195957,-0.0047437251027486,-0.0207485524743072
2024-07-19,-0.006662638314655,-0.0089029633421206,0.000579687879782
2024-07-22,0.0102571395669925,0.0147877916121735,-0.0015615859024863
2024-07-23,-0.0015698653017631,-0.0035309183656174,0.0046773926398041
2024-07-24,-0.022923106585037,-0.0365295079203312,-0.029175821015094
2024-07-25,-0.0052242444569935,-0.0110888710780129,-0.0048161329068421
2024-07-26,0.0111376896502389,0.010203680202734,0.0021586595305683
2024-07-29,0.0005874924472396,0.0020068140815325,0.0012837804745925
2024-07-30,-0.0050793416296148,-0.0138265659855762,0.0025626975687812
2024-07-31,0.0161240072595915,0.0291641468568184,0.014879606517218
2024-08-01,-0.0142622498917195,-0.0245195422760244,-0.0168925863638674
2024-08-02,-0.0187938908587918,-0.0240211206494127,0.0068458500965718
2024-08-05,-0.029556273913278,-0.0302695995392534,-0.0493654853524553
2024-08-06,0.0091773449488707,0.0095096318722063,-0.0097962720028615
2024-08-07,-0.0067064941612599,-0.0108888526881841,0.0124208429624992
2024-08-08,0.0228542174218227,0.0301324344234904,0.0164966039284946
2024-08-09,0.004400058729147,0.0052088277692851,0.013642223230291
2024-08-12,0.0005252031893121,0.0021510968264371,0.0071047681795256
2024-08-13,0.0163118921339587,0.0245099728255613,0.0170469769145851
2024-08-14,0.0031498703018532,0.000324246769944,0.0020315263397454
2024-08-15,0.0169948939619994,0.0249493436527479,0.0134399178303776
2024-08-16,0.0022394696673835,0.0012848399210422,0.0059010074360403
2024-08-19,0.0095158389381467,0.0130506392205176,-0.0007080762759525
2024-08-20,-0.001627214694049,-0.0021008710586588,0.002740939342302
2024-08-21,0.003430549994761,0.0046532098068889,-0.0004857937997295
2024-08-22,-0.0078794282399057,-0.0159818149748157,-0.0082939862604952
2024-08-23,0.0105692575395377,0.0107869904499693,0.0102355437757296
2024-08-26,-0.0023865147832179,-0.0097556917489884,0.0014978367535109
2024-08-27,0.0013721566775546,0.0029828661764918,0.003734536142481
2024-08-28,-0.0058221655997567,-0.011412313072873,-0.0067764390347973
2024-08-29,8.929497271897521e-05,-0.0014648316536086,0.0144650113469457
2024-08-30,0.0095008232236051,0.0118488545706769,-0.0034437631846588
2024-09-03,-0.0207935814779933,-0.0308314362650206,-0.0275821264006695
2024-09-04,-0.0020489743853403,-0.0026018355617749,-0.0086561184866747
2024-09-05,-0.0024351145823995,0.0009332209011936,0.0069038214903236
2024-09-06,-0.0169733944341868,-0.0271527237708845,-0.0070395684748605
2024-09-09,0.0111339865189416,0.0127776956143501,0.0004073248648166
2024-09-10,0.0043463264996096,0.0091993664347128,-0.0036279781919334
2024-09-11,0.0102065681481336,0.021482944600351,0.0115185672101736
2024-09-12,0.0083878959791303,0.0097682339975169,0.0004939515881549
2024-09-13,0.0052094806120228,0.0044699580288681,-0.0012127431128299
2024-09-16,0.0014755906160712,-0.0044277129262262,-0.028168237621007
2024-09-17,0.0004083749352627,0.0005281409574507,0.0021701557625772
2024-09-18,-0.0029700262221898,-0.004338999273366,0.0178298129411614
2024-09-19,0.0169204170686115,0.0249699063612772,0.0363953110849794
2024-09-20,-0.0017301316421127,-0.0019049992904368,-0.0029317587258458
2024-09-23,0.0024957077902574,0.0026470963873365,-0.0076099044302396
2024-09-24,0.0028571377996975,0.0048118700028014,0.0039661239236649
2024-09-25,-0.0022078885428664,0.0009268168554549,-0.0044078599302406
2024-09-26,0.0039568006453575,0.0074849576116355,0.0050673426951371
2024-09-27,-0.0014514159608966,-0.0055725319047501,0.0011859335986878
2024-09-30,0.0039993300241642,0.0027081240754102,0.0226144319191906
2024-10-01,-0.0089988006666876,-0.0140302440700541,-0.0295747152512243
2024-10-02,0.0004218835030534,0.0014119157643741,0.0025165740936517
2024-10-03,-0.0018298498806039,-0.0007472890847634,-0.0049066498794914
2024-10-04,0.0090464465556517,0.0118278892373843,0.0049949071721972
2024-10-07,-0.0090816793332555,-0.0107694369799343,-0.0227886849076968
2024-10-08,0.0094132071907571,0.0148241076297865,0.0182368836522813
2024-10-09,0.0069025836206275,0.0078376324287829,0.016560363784363
2024-10-10,-0.0017515942371071,-0.0011361938656996,-0.0021806330234943
2024-10-11,0.0059703017845181,0.0015619417598469,-0.0065265938033466
2024-10-14,0.00814508183739,0.0083564895227649,0.0163456804077182
2024-10-15,-0.007799968636836,-0.0134569740696234,0.0109642901649649
2024-10-16,0.0043369718761821,0.0001221949753319,-0.008891294670891
2024-10-17,8.588641372365317e-05,0.0006924067611839,0.0015950751966286
2024-10-18,0.0038389941767439,0.0065332849767466,0.0122018730847569
2024-10-21,-0.0016434484965963,0.0019194234846317,0.0062779541513693
2024-10-22,-0.000531233286671,0.001089393508609,-0.0026251645306599
2024-10-23,-0.009179426886508,-0.0154425199229776,-0.0218602180337728
2024-10-24,0.0021602843409753,0.0080761153105856,-0.0008236926694634
2024-10-25,-0.0003452204488895,0.0060751366638445,0.0036366157069323
2024-10-28,0.0030866572965085,0.000161515230551,0.0085626065388026
2024-10-29,0.0016169774900277,0.0095624889617242,0.0011561396969378
2024-10-30,-0.0030298165972406,-0.0075862430239303,-0.0153958196563925
2024-10-31,-0.0197978563151944,-0.0255668875056764,-0.018377395101889
2024-11-01,0.0042116783763567,0.0073717593624887,-0.0133685100926287
2024-11-04,-0.0021562296731947,-0.0029174256837702,-0.004045639226864
2024-11-05,0.0120191873584558,0.012676262174312,0.0064652723032911
2024-11-06,0.0245614680676124,0.0268007896885386,-0.0032723452393707
2024-11-07,0.0077023217162883,0.0156215169154586,0.0211468584746358
2024-11-08,0.0043223876269364,0.0011677684228606,-0.001188836251478
2024-11-11,0.0009523724227901,-0.000583504226853,-0.0121015856434382
2024-11-12,-0.003111074729682,-0.0018117495416427,0.0
2024-11-13,0.0004856515154109,-0.0012875408320933,0.0039613681193352
2024-11-14,-0.0064507787567021,-0.0069739537190578,0.0136764941299667
2024-11-15,-0.0128915537778917,-0.0241143830634515,-0.0142096584426954
2024-11-18,0.0040890107301164,0.0069236589073012,0.0133329934560915
2024-11-19,0.0036488180625069,0.0068561334378789,0.0011394541444909
2024-11-20,0.0003387417161557,-0.0005761395929151,0.0031491680549398
2024-11-21,0.0053538787537048,0.0035906416176291,-0.0020981638700894
2024-11-22,0.0030949038452579,0.0016028344391699,0.005890068376072
2024-11-25,0.0033862035942784,0.0015803532472548,0.0129664368805053
2024-11-26,0.0052077928173852,0.0053549946444255,0.0093603981145408
2024-11-27,-0.0030345562879086,-0.0079046297072854,-0.0005532298970712
2024-11-29,0.0061928495655698,0.0087484959734763,0.0101640539644839
2024-12-02,0.0017907573893533,0.0108290624350324,0.0094774822193754
2024-12-03,0.0004637779193025,0.0030613948065706,0.0126910084907039
2024-12-04,0.0061903007044189,0.0122872220665095,0.0014824442943987
2024-12-05,-0.0016469558453838,-0.0027750356593263,0.0001234062905347
2024-12-06,0.0018939443200675,0.0089098174858145,-0.0008231861191855
2024-12-09,-0.0051630335321338,-0.007818075406733,0.0159728894326873
2024-12-10,-0.0031140652920432,-0.0034131626400585,0.0041252589507282
2024-12-11,0.007701038382637,0.0177440881064091,-0.0051794387150646
2024-12-12,-0.0051660163062319,-0.0064747564997266,0.0059459361500509
2024-12-13,-0.0001985387411279,0.0076250610615857,0.0006853972735354
2024-12-16,0.0042608930445313,0.0142980994215083,0.0116593617939111
2024-12-17,-0.004128563775186,-0.0044136105125809,0.0096727174722755
2024-12-18,-0.0302566235799409,-0.0367436175846478,-0.021654567925706
2024-12-19,-0.000307152457504,-0.0044633669633845,0.0069901829734776
2024-12-20,0.0119395420110838,0.0086945423092757,0.0186409944267011
2024-12-23,0.0059703602676112,0.0096955652060831,0.0030603529904287
2024-12-24,0.0110536440839917,0.0134687985124567,0.0114125243971391
2024-12-26,6.652144536470361e-05,-0.0006796332097432,0.00317077968099
2024-12-27,-0.0105822057288764,-0.0133820996718177,-0.0133305976054626
2024-12-30,-0.0114772206486755,-0.013389197783933,-0.0133521378175991
2024-12-31,-0.0036446843989559,-0.0085310918178243,-0.0070828845560269
